SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
764,Wrapped Bitcoin,WBTC,2021-03-04 23:59:59,51602.88929496,47678.53130225,50572.47298358,48463.64469125,158892682.57,5998349354.81
765,Wrapped Bitcoin,WBTC,2021-03-05 23:59:59,49298.29357663,46385.65168761,48432.32290796,48602.86841419,132872535.09,6064159653.62
766,Wrapped Bitcoin,WBTC,2021-03-06 23:59:59,49178.04570489,47202.80004234,48561.87510699,48975.89251901,161497497.7,6110701715.85
767,Wrapped Bitcoin,WBTC,2021-03-07 23:59:59,51488.18038993,48986.6758701,48986.6758701,51406.18470262,389412623.41,6434480452.26
768,Wrapped Bitcoin,WBTC,2021-03-08 23:59:59,52171.05382866,49704.13774089,51272.87039068,52028.68434221,229580402.8,6712660630.61
769,Wrapped Bitcoin,WBTC,2021-03-09 23:59:59,54635.77290869,52028.81109325,52028.81109325,54635.77290869,243270041.95,7130949512.22
770,Wrapped Bitcoin,WBTC,2021-03-10 23:59:59,57162.10130969,53384.31626666,54659.30784609,56132.18384701,237198928.35,7392402643.68
771,Wrapped Bitcoin,WBTC,2021-03-11 23:59:59,58100.20294856,54503.44343948,56088.08978577,57778.79914322,162494736.1,7667005745.91
772,Wrapped Bitcoin,WBTC,2021-03-12 23:59:59,58015.34980182,55314.81992843,57791.32436232,57230.41679889,193551130.38,7651439496.81
773,Wrapped Bitcoin,WBTC,2021-03-13 23:59:59,61496.25242169,56210.42654692,57245.64999629,61086.43861603,172805731.66,8166971608.62
774,Wrapped Bitcoin,WBTC,2021-03-14 23:59:59,61423.5835533,59399.40844769,61047.83722472,59399.40844769,89181343.82,7941423552.46
775,Wrapped Bitcoin,WBTC,2021-03-15 23:59:59,60437.66816883,55323.3557507,59361.05419119,55848.68018498,166051444.88,7466707763.35
776,Wrapped Bitcoin,WBTC,2021-03-16 23:59:59,56530.86866825,53608.90059,55740.0388405,56518.7306478,125004524.37,7709344151.02
777,Wrapped Bitcoin,WBTC,2021-03-17 23:59:59,58943.04547781,54884.41024195,56568.70573759,58921.40187289,101570694.73,8037076553.07
778,Wrapped Bitcoin,WBTC,2021-03-18 23:59:59,59884.81581591,56210.3381465,58964.07608045,57878.70092057,93266520.46,7894848650.99
779,Wrapped Bitcoin,WBTC,2021-03-19 23:59:59,59401.73836611,56687.59245948,57880.75873156,58265.00213156,101726468.79,7947541429.96
780,Wrapped Bitcoin,WBTC,2021-03-20 23:59:59,59931.86157721,58213.9990365,58283.47600168,58320.95435809,86910937.48,8013465294.93
781,Wrapped Bitcoin,WBTC,2021-03-21 23:59:59,58846.28933175,56013.25345184,58298.51329236,57493.49460429,114036236.95,7899769967.19
782,Wrapped Bitcoin,WBTC,2021-03-22 23:59:59,58261.672512,54320.49293087,57521.19612505,54507.57047195,103027600.65,7489495484.01
783,Wrapped Bitcoin,WBTC,2021-03-23 23:59:59,55857.09726291,53366.24097917,54464.1624118,54722.18174143,179910047.13,7532712083.88
784,Wrapped Bitcoin,WBTC,2021-03-24 23:59:59,57103.72454963,52580.00174669,54695.87045819,52814.36819773,132865115.96,7288570231.88
785,Wrapped Bitcoin,WBTC,2021-03-25 23:59:59,53255.14312078,50844.93743876,52774.74688495,51704.31511487,138305702.64,7135378967.24
786,Wrapped Bitcoin,WBTC,2021-03-26 23:59:59,55028.76347011,51651.84246995,51679.18805327,55028.76347011,120110528.36,7594164637.62
787,Wrapped Bitcoin,WBTC,2021-03-27 23:59:59,56484.46571848,54234.70369497,55029.3880205,55962.29641606,90560014.37,7722995496.96
788,Wrapped Bitcoin,WBTC,2021-03-28 23:59:59,56638.18665898,55092.84175666,55960.70272081,55948.6091065,71339736.73,7721106599.67
789,Wrapped Bitcoin,WBTC,2021-03-29 23:59:59,59333.99614875,55209.90595042,55948.78493481,57659.19796129,145958952.37,8049417116.84
790,Wrapped Bitcoin,WBTC,2021-03-30 23:59:59,59375.44409383,57289.28867406,57663.64802654,58864.73646644,163303603.45,8247131981.16
791,Wrapped Bitcoin,WBTC,2021-03-31 23:59:59,59798.77591244,57739.07875156,58864.3860271,59067.00884384,137746619.51,8275470968.0
792,Wrapped Bitcoin,WBTC,2021-04-01 23:59:59,59648.09367941,58375.65362201,59037.64465603,59071.53463139,160744443.28,8276105044.86
793,Wrapped Bitcoin,WBTC,2021-04-02 23:59:59,60132.73371099,58707.01937203,59155.04232868,59351.16016263,193733026.34,8315281448.26
794,Wrapped Bitcoin,WBTC,2021-04-03 23:59:59,60157.78722509,57554.09683248,59401.18762667,57611.91231682,186726371.48,8100398988.89
795,Wrapped Bitcoin,WBTC,2021-04-04 23:59:59,58887.80319181,57148.76292563,57538.12531166,58592.25936047,106171153.6,8238238575.91
796,Wrapped Bitcoin,WBTC,2021-04-05 23:59:59,59281.5356689,57188.37148784,58577.94732723,58570.26003539,114268579.0,8235145408.13
797,Wrapped Bitcoin,WBTC,2021-04-06 23:59:59,59211.91299873,57467.47836241,58672.90868321,58027.45185475,119098897.87,8216852440.0
798,Wrapped Bitcoin,WBTC,2021-04-07 23:59:59,58311.05369112,55585.40270649,58016.66637121,56272.28270435,156358123.09,7968315489.73
799,Wrapped Bitcoin,WBTC,2021-04-08 23:59:59,58235.68268455,55955.23813613,56172.81383344,58232.90649007,205536181.75,8324520518.03
800,Wrapped Bitcoin,WBTC,2021-04-09 23:59:59,58812.30036069,57848.2490383,58230.49572924,58269.92961252,163315562.42,8504535437.78
801,Wrapped Bitcoin,WBTC,2021-04-10 23:59:59,61002.09693632,58094.26691843,58275.61333259,59746.68577614,147832104.49,8720068993.59
802,Wrapped Bitcoin,WBTC,2021-04-11 23:59:59,60700.81865716,59325.77519043,59747.70448782,60154.70447274,107817288.16,8779619596.93
803,Wrapped Bitcoin,WBTC,2021-04-12 23:59:59,61076.3369567,59653.46635278,60153.44461611,59927.61505288,216409420.29,8746475743.28
804,Wrapped Bitcoin,WBTC,2021-04-13 23:59:59,63638.72763919,59913.60082905,59913.60082905,63436.57977955,184866415.63,9311871590.03
805,Wrapped Bitcoin,WBTC,2021-04-14 23:59:59,64796.43545743,61732.71109467,63446.93698246,63127.86119,236040575.14,9392684208.42
806,Wrapped Bitcoin,WBTC,2021-04-15 23:59:59,63891.90576588,62143.11490961,63148.19200149,63187.94189239,185039834.12,9401623511.19
807,Wrapped Bitcoin,WBTC,2021-04-16 23:59:59,63560.32077169,60185.93101298,63209.56808136,61647.07838067,183932110.13,9160103305.08
808,Wrapped Bitcoin,WBTC,2021-04-17 23:59:59,62751.48523254,60345.03364657,61617.80029633,60753.66771379,105260445.54,9027351936.85
809,Wrapped Bitcoin,WBTC,2021-04-18 23:59:59,61044.14546296,53254.53772699,60715.75566511,56190.55596866,318085369.65,8630162231.38
810,Wrapped Bitcoin,WBTC,2021-04-19 23:59:59,57292.91975176,54362.0005457,56211.64890023,55744.0078023,150640864.47,8561578052.89
811,Wrapped Bitcoin,WBTC,2021-04-20 23:59:59,57161.38763492,53583.51006373,55781.01498686,56477.14064212,227680970.75,8688290256.04
812,Wrapped Bitcoin,WBTC,2021-04-21 23:59:59,56765.9033705,53789.84627368,56543.66233942,54024.74973271,211209162.27,8338019953.51
813,Wrapped Bitcoin,WBTC,2021-04-22 23:59:59,55433.91448406,50763.75030361,54053.54875304,51667.877282,333611917.99,8051756135.07
814,Wrapped Bitcoin,WBTC,2021-04-23 23:59:59,52133.54707621,47867.21548608,51646.90133961,51133.23697259,333407801.86,7986327190.14
815,Wrapped Bitcoin,WBTC,2021-04-24 23:59:59,51210.33887321,48813.16001425,51145.49980779,50092.5801258,169650613.99,7823790520.0
816,Wrapped Bitcoin,WBTC,2021-04-25 23:59:59,50560.93376352,47368.67369304,50091.08203872,49134.72762908,170128309.34,7715930417.21
817,Wrapped Bitcoin,WBTC,2021-04-26 23:59:59,54192.42412611,49128.72079792,49147.18485869,54092.54924012,257590098.24,8494487833.07
818,Wrapped Bitcoin,WBTC,2021-04-27 23:59:59,55348.01950508,53527.32395054,54093.48544366,55047.08672741,138794259.43,8644384763.16
819,Wrapped Bitcoin,WBTC,2021-04-28 23:59:59,56156.92161325,53891.96779751,55074.21187934,54830.5904877,302277304.88,8610387018.56
820,Wrapped Bitcoin,WBTC,2021-04-29 23:59:59,55111.91527851,52596.71395336,54846.46972707,53647.60352689,193073940.49,8692745546.9
821,Wrapped Bitcoin,WBTC,2021-04-30 23:59:59,57915.80165594,53222.04385344,53638.35315574,57880.62807351,203998156.91,9409648996.51
822,Wrapped Bitcoin,WBTC,2021-05-01 23:59:59,58411.45928104,57087.41337775,57865.01981936,57790.94522217,211829642.44,9395069262.66
823,Wrapped Bitcoin,WBTC,2021-05-02 23:59:59,58360.17630599,55745.72356372,57791.23824972,56381.79120184,148211151.7,9447778837.07
824,Wrapped Bitcoin,WBTC,2021-05-03 23:59:59,59449.28437711,56420.08757455,56597.47592399,57419.66263845,364564756.71,9690561926.51
825,Wrapped Bitcoin,WBTC,2021-05-04 23:59:59,57456.15034852,53304.35824351,57449.25409284,53304.35824351,421178155.17,9075949638.63
826,Wrapped Bitcoin,WBTC,2021-05-05 23:59:59,57812.19758015,53110.55901605,53380.50982926,57558.32965608,289419132.31,9800258711.6
827,Wrapped Bitcoin,WBTC,2021-05-06 23:59:59,58303.48567587,55644.4356457,57555.37152531,56543.90711398,207073957.51,9641665385.14
828,Wrapped Bitcoin,WBTC,2021-05-07 23:59:59,58653.49793831,55505.07618589,56558.163777,57509.28203286,211098412.05,9791900352.93
829,Wrapped Bitcoin,WBTC,2021-05-08 23:59:59,60403.33738066,57295.13254592,57507.63542688,59290.92733346,292668398.88,10127848449.3
830,Wrapped Bitcoin,WBTC,2021-05-09 23:59:59,60809.85291412,56550.03176211,59314.94862188,58269.82650108,229673530.81,9953427927.53
831,Wrapped Bitcoin,WBTC,2021-05-10 23:59:59,60479.44751569,53516.53292955,58272.56792225,56110.16418314,517852022.0,9724756034.25
832,Wrapped Bitcoin,WBTC,2021-05-11 23:59:59,57590.96948176,54560.68496903,56181.1611408,57035.1217856,192972164.39,9885065439.1
833,Wrapped Bitcoin,WBTC,2021-05-12 23:59:59,58331.59971308,49433.48091981,57019.77805175,49433.48091981,448273474.82,8629344901.34
834,Wrapped Bitcoin,WBTC,2021-05-13 23:59:59,51405.6564181,46893.02692051,48941.00411145,49687.08112452,415427894.41,8698445685.0
835,Wrapped Bitcoin,WBTC,2021-05-14 23:59:59,51771.36203533,48831.77712274,49695.8657022,50099.0692121,254585292.22,8770595206.89
836,Wrapped Bitcoin,WBTC,2021-05-15 23:59:59,50507.72784325,46779.68901908,50090.07999794,46873.4121147,194944349.25,8205895440.56
837,Wrapped Bitcoin,WBTC,2021-05-16 23:59:59,49651.3906449,44250.16372025,46830.4586497,46391.50876738,226460003.8,8172536159.45
838,Wrapped Bitcoin,WBTC,2021-05-17 23:59:59,46529.89776601,42297.38947149,46412.2687359,43538.52809983,308298319.86,7791865381.72
839,Wrapped Bitcoin,WBTC,2021-05-18 23:59:59,45867.70054102,42569.57604763,43593.57940673,43099.41398235,205944398.64,7713279397.3
840,Wrapped Bitcoin,WBTC,2021-05-19 23:59:59,43633.63346797,30692.56567028,43071.81692752,37000.04184354,921760654.83,6625397039.28
841,Wrapped Bitcoin,WBTC,2021-05-20 23:59:59,42717.77068546,35354.6035427,36918.58850053,40761.14996506,609244380.08,7286645879.2
842,Wrapped Bitcoin,WBTC,2021-05-21 23:59:59,42021.26804489,33900.96437051,40785.93186015,37303.96545029,382557824.21,6795413979.49
843,Wrapped Bitcoin,WBTC,2021-05-22 23:59:59,38859.01668725,35503.57892246,37339.5882906,37619.23574488,314368982.67,6837796966.92
844,Wrapped Bitcoin,WBTC,2021-05-23 23:59:59,38316.41667719,31234.12116121,37618.53021205,34904.07773422,525203804.16,6344280848.31
845,Wrapped Bitcoin,WBTC,2021-05-24 23:59:59,39767.97452957,34743.94737714,34850.74919398,38770.43572648,408503410.91,7027657673.03
846,Wrapped Bitcoin,WBTC,2021-05-25 23:59:59,39881.04592381,36676.078765,38821.26750172,38409.56818005,416148192.73,6962245625.57
847,Wrapped Bitcoin,WBTC,2021-05-26 23:59:59,40732.50830227,38055.61683088,38462.2497745,39377.94197607,367769601.57,7253866948.28
848,Wrapped Bitcoin,WBTC,2021-05-27 23:59:59,40322.65808799,37347.51641715,39380.7320574,38495.1622238,211148576.96,7091248828.95
849,Wrapped Bitcoin,WBTC,2021-05-28 23:59:59,38781.36278585,35122.56448239,38508.5031298,35999.61465642,214727423.22,6674709384.24
850,Wrapped Bitcoin,WBTC,2021-05-29 23:59:59,37028.34585485,33633.45434193,36020.72196569,34692.2484778,217755880.18,6466984766.92
851,Wrapped Bitcoin,WBTC,2021-05-30 23:59:59,36328.2615739,33650.72039786,34776.95993958,35663.08895633,120193070.45,6647959216.87
852,Wrapped Bitcoin,WBTC,2021-05-31 23:59:59,37546.7452035,34392.1422793,35660.87066834,37391.82184235,158661557.3,6947799792.08
853,Wrapped Bitcoin,WBTC,2021-06-01 23:59:59,37850.04674659,35807.3903671,37426.25228672,36706.41877206,107420475.43,6820444582.45
854,Wrapped Bitcoin,WBTC,2021-06-02 23:59:59,38202.23973887,36057.61061796,36725.01523153,37648.3700934,140521365.31,6995469196.72
855,Wrapped Bitcoin,WBTC,2021-06-03 23:59:59,39411.85956561,37225.79053693,37629.7490007,39154.92789576,98167720.33,7294971399.6
856,Wrapped Bitcoin,WBTC,2021-06-04 23:59:59,39218.07944487,35778.61563769,39181.42757641,36938.9944354,145137438.2,6919040411.7
857,Wrapped Bitcoin,WBTC,2021-06-05 23:59:59,37939.41000999,34971.3563788,36910.07078411,35579.82810664,79434803.15,6678679878.93
858,Wrapped Bitcoin,WBTC,2021-06-06 23:59:59,36389.14728332,35292.042906,35572.97504828,35851.13573972,67495685.52,6729606961.11
859,Wrapped Bitcoin,WBTC,2021-06-07 23:59:59,36779.58949024,33588.99558189,35853.80040628,33646.21265275,126415348.67,6315721446.79
860,Wrapped Bitcoin,WBTC,2021-06-08 23:59:59,34020.985672,31164.73117196,33622.69366512,33457.48690444,185261272.13,6280295787.78
861,Wrapped Bitcoin,WBTC,2021-06-09 23:59:59,37450.63645705,32512.01211201,33452.87691723,37322.84919926,181734312.38,6985334328.18
862,Wrapped Bitcoin,WBTC,2021-06-10 23:59:59,38157.54102079,35975.71617187,37335.04323621,36711.75192393,128035508.06,6940750538.99
863,Wrapped Bitcoin,WBTC,2021-06-11 23:59:59,37497.38202018,36107.66218112,36710.65772361,37259.91979465,179081197.43,7044387555.61
864,Wrapped Bitcoin,WBTC,2021-06-12 23:59:59,37296.62442473,34940.07508985,37296.62442473,35586.76506316,114791505.02,6728059704.29
865,Wrapped Bitcoin,WBTC,2021-06-13 23:59:59,39267.15073785,34820.39059272,35588.34181289,38899.29583171,170420545.61,7354329182.38
866,Wrapped Bitcoin,WBTC,2021-06-14 23:59:59,40646.73236617,38770.77049127,38899.73403624,39901.55563599,162891218.8,7543817150.46
867,Wrapped Bitcoin,WBTC,2021-06-15 23:59:59,41164.74430272,39655.12509208,40403.31746939,40438.42242212,114908804.08,7645317575.8
868,Wrapped Bitcoin,WBTC,2021-06-16 23:59:59,40517.1882752,38190.96839988,40167.1733337,38333.12985098,113286397.26,7247289429.98
869,Wrapped Bitcoin,WBTC,2021-06-17 23:59:59,39432.68573019,37652.40864792,38348.76704844,38009.69964626,118542179.84,7281203708.48
870,Wrapped Bitcoin,WBTC,2021-06-18 23:59:59,38116.85966339,35361.8187522,38014.20926154,35772.05213657,122905409.09,6852556087.02
871,Wrapped Bitcoin,WBTC,2021-06-19 23:59:59,36362.07928163,35038.5251769,35819.13547482,35607.27756877,94325042.96,6820991586.24
872,Wrapped Bitcoin,WBTC,2021-06-20 23:59:59,35975.0762806,33465.77274531,35564.99750968,35670.93128632,109786012.3,6833185202.31
873,Wrapped Bitcoin,WBTC,2021-06-21 23:59:59,35695.5666242,31433.17049076,35651.05434526,31662.63781054,392761741.4,6073675518.31
874,Wrapped Bitcoin,WBTC,2021-06-22 23:59:59,33121.13170443,29099.15917106,31662.95421214,32448.80416062,430985011.53,6214746989.38
875,Wrapped Bitcoin,WBTC,2021-06-23 23:59:59,34663.84340335,31953.60306259,32458.77770421,33736.60977678,299955493.1,6444525249.22
876,Wrapped Bitcoin,WBTC,2021-06-24 23:59:59,35009.60670112,32471.04137379,33678.0614444,34668.0398163,266726351.11,6622451378.94
877,Wrapped Bitcoin,WBTC,2021-06-25 23:59:59,35300.54244623,31400.68023301,34672.15596711,31733.60075059,310795103.35,6061901081.32
878,Wrapped Bitcoin,WBTC,2021-06-26 23:59:59,32463.23436779,30280.82186651,31720.48196309,32055.92599362,230499112.02,6123473159.28
879,Wrapped Bitcoin,WBTC,2021-06-27 23:59:59,34604.94143489,32106.42041399,32123.18497896,34590.68663608,311107164.31,6607675012.07
880,Wrapped Bitcoin,WBTC,2021-06-28 23:59:59,35076.01575348,34001.63748612,34612.34333701,34366.25611107,267241459.42,6671362664.6
881,Wrapped Bitcoin,WBTC,2021-06-29 23:59:59,36498.42832474,34269.78917685,34354.13353424,35900.97542985,224077823.35,6969290641.71
882,Wrapped Bitcoin,WBTC,2021-06-30 23:59:59,36067.23669305,34150.03504408,35872.71154508,35090.36158036,226332685.22,6838270164.6
883,Wrapped Bitcoin,WBTC,2021-07-01 23:59:59,35107.76734507,32944.58101222,35107.76734507,33519.0474924,179974095.14,6565561009.79
884,Wrapped Bitcoin,WBTC,2021-07-02 23:59:59,33841.00875444,32761.82697525,33529.25952206,33824.2633391,160914667.33,6625345323.87
885,Wrapped Bitcoin,WBTC,2021-07-03 23:59:59,34871.13034594,33381.24530091,33806.03709434,34676.98591455,165995922.54,6792372805.62
886,Wrapped Bitcoin,WBTC,2021-07-04 23:59:59,35914.36132313,34382.51269736,34672.65102812,35289.76293143,158305968.63,6912400825.23
887,Wrapped Bitcoin,WBTC,2021-07-05 23:59:59,35294.41111102,33288.37926726,35294.41111102,33806.66176437,171167321.88,6621897606.18
888,Wrapped Bitcoin,WBTC,2021-07-06 23:59:59,35004.7724907,33700.5603349,33772.55272869,34189.37282594,203544812.43,6713947475.19
